,,Calle,Colonia,Delegaci+//0AkgBf-n,Estado,Foto,Herramientas Faltantes,Herramientas Sobrantes,Hora,Hora del Reporte,Mano de Obra Faltante,Mano de Obra Sobrantes,Medicamentos Faltantes,Medicamentos Sobrantes,N+//0AkgBf-mero Exterior  o Aproximado,N+//0AkgBf-mero de Personas Atrapadas,N+//0AkgBf-mero de Personas Desaparecidas,N+//0AkgBf-mero de Personas Fallecidas,N+//0AkgBf-mero de Personas Lesionadas,N+//0AkgBf-mero de Personas Rescatadas,Otra Referencia de Ubicaci+//0AkgBf-n ,Tipo de Infraestructura,Tipo de Uso,Tipo del Da+//0Akv/9ALE-o,Verificado,V+//0AkgBf-veres Faltantes ,V+//0AkgBf-veres Sobrantes ,latitud,longitud,
1231,1231,Av. Luis Enrique Erro,,Gustavo A. Madero,Mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4988783,-99.1413449+ACI-,,,,,,,,,S/N,,,,,,entre planetario y ciencias biologicas,,,grietas en la esquina de un edificio en toda su longitud  grietas diagonales  verticales y horizontales en muros  desplazamiento de muro (en la mitad de muro de arriba se corri+//0A7QBf- hacia dentro y la mitad de abajo se hizo hacia afuera  en la entrada principal del las instalaciones del  Ruiz Cortinez una estructura met+//0A7f/9AOc-lica muy grande sufri+//0A7QBf- da+//0A7f/9ALE-os el sismo pasado  no pude ver si en esta ocaci+//0A7QBf-n quedo mas da+//0A7f/9ALE-ada  gracias y saludos,,,,19.4988783,-99.1413449,
1232,1232,Insurgentes,,Gustavo A. Madero,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4888156,-99.1235066+ACI-,,,,,,,,,1880,,,,,,Perif+//0A7f/9AKk-rico sur y Alba,,Departamentos,Grietas,,,,19.4888156,-99.1235066,
1233,1233,Avenida 609,,Gustavo A. Madero,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.45192,-99.0686756+ACI-,,,,,,,,,91,,,,,,Vasco de gamma y San Juan de dios,,Otro,+ACI-Grietas en fachada, un cuarto y el ba+//0A7f/9ALE-o con afectaciones medias.+ACI-,,,,19.45192,-99.0686756,
1234,1234,prados de framboyan,,Gustavo A. Madero,nezahualcoyotl,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4683129,-99.0435068+ACI-,,,,,,,,,67,,,,,,Av. Prados de Arag+//0A7QBf-n y Tlaxcoaque,,Casa,Grietas en pared,,,,19.4683129,-99.0435068,
1235,1235,Esquine de Eje Central L+//0A7f/9AOc-zaro C+//0A7f/9AOc-rdenas y Eje 5 Norte (Montevideo),,Gustavo A. Madero,Unidad Habitacional Lindavista Vallejo  Manzanas I  II y III,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4935745,-99.1467985+ACI-,,,,,,,,,0,,,,,,Eje Central L+//0A7f/9AOc-zaro C+//0A7f/9AOc-rdenas y Eje 5 Norte (Montevideo),,,La Unidad Habitacional tiene 50 a+//0A7f/9ALE-os de construida y los vecinos tenemos mucho miedo porque ya hab+//0A7QBf-a grietas anteriores que ahoea est+//0A7f/9AOc-m peores,,,,19.4935745,-99.1467985,
1236,1236,317,,Gustavo A. Madero.,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3453795,-99.1907523+ACI-,,,,,,,,,+ACM-93,,,,,,298 y 299,,,Grietas en cuartos.,,,,19.3453795,-99.1907523,
1237,1237,Santa ana,,Gustavo A.Madero,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.488631,-99.1032126+ACI-,,,,,,,,,247,,,,,,Laguna del Carmen y Laguna Tamiahua,,Departamentos,Grieta en pared de fachada,,,,19.488631,-99.1032126,
1238,1238,Popocatepetl,,Hipodromo,Ciudad de Mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4151637,-99.166092+ACI-,,,,,,,,,14,,,,,,Amsterdam e Insurgentes,,,Da+//0A7f/9ALE-o en escaleras y casas particulares. Grietas  cascotes  plafones  vidrios. Gracias,,,,19.4151637,-99.166092,
1239,1239,Saltillo,,Hipodromo condesa,De mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4097582,-99.1734511+ACI-,,,,,,,,,19,,,,,,Sor juana In+//0A7f/9AKk-s de la cruz y Eje 1 Norte,,Departamentos,Ca+//0A7QBf-da de colado en los 9 pisos del edificio,,,,19.4097582,-99.1734511,
1240,1240,Saltillo,,Hipodromo Condesa,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4097582,-99.1734511+ACI-,,,,,,,,,19,,,,,,306 y 308,,Departamentos,Grietas y da+//0A7f/9ALE-os en las escaleras de desalojo del edificio.,,,,19.4097582,-99.1734511,
1241,1241,Tlacoquemecatl,Del Valle,https://www.facebook.com/media/set/?set+AD0-oa.1103685093100014+ACY-type+AD0-3,CDMX,https://goo.gl/maps/AJBNLZSJB8M2,,,,,,,,,108,,,,,,,,residencial,,,,,19.3780309,-99.1746147,
1242,1242,Fuente del Pescador,Naucalpan,https://www.facebook.com/media/set/?set+AD0-oa.1103689256432931+ACY-type+AD0-3,Edo Mex,https://goo.gl/maps/aqkJjRsUQEC2,,,,,,,,,,,,,,,,,Fuente del Pescador,,,,,19.4006283,-99.2567572,
1243,1243,Mina,,Huajuapan de Le+//0A7QBf-n  Oaxaca,Huajuapan de Le+//0A7QBf-n  Oaxaca,+ACI-http://maps.google.com/maps?q+AD0-loc:17.8043227,-97.7814744+ACI-,,,,,,,,,+ACM-18 A,,,,,,Micaela Galindo y carretera 5 de febrero,,,Cuartiadoras en toda la casa y la barda se deladio y se va a caer el techo. Casa inhabitable.,,,,17.8043227,-97.7814744,
1244,1244,Mezquites,,Huajuapan de le+//0A7QBf-n Oaxaca,,+ACI-http://maps.google.com/maps?q+AD0-loc:17.0270286,-96.7542058+ACI-,,,,,,,,,18,,,,,,Galveston y Yosemite,,Departamentos,+ACI-Grietas visibles, caida de reboco+ACI-,,,,17.0270286,-96.7542058,
1245,1245,2 de April,,+ACI-Huajuapan de Le+//0A7QBf-n, Oaxaca+ACI-,,+ACI-http://maps.google.com/maps?q+AD0-loc:17.814413,-97.7885949+ACI-,,,,,,,,,1,,,,,,Picacho y Las torres,,Departamentos,+ACI-hospital da+//0A7f/9ALE-ado, pxs en la calle+ACI-,,,,17.814413,-97.7885949,
1246,1246,Zaragoza,,Huajuapan de Le+//0A7QBf-n. Oaxaca,,+ACI-http://maps.google.com/maps?q+AD0-loc:17.0316239,-96.6990246+ACI-,,,,,,,,,2,,,,,,Av central av bordo xoch y Canal neza -salado,,Otro,Grietas,,,,17.0316239,-96.6990246,
1247,1247,Av del cairo,,Huehuetoca,Huehuetoca estado de M+//0A7f/9AKk-xico,,,,,,,,,,,,,,,,Parque lira y Frente a estaci+//0A7QBf-n metrobus parque lira,,Departamentos,Escuela primaria amado Nervo agrietada,,,,,,
1248,1248,Av Bosque de Minas,,Huixquilucan,Bosques de la Herradura,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4213943,-99.262892+ACI-,,,,,,,,,53,,,,,,Bosque de Alf+//0A7f/9AKk-rez y Bosque de Alfe+//0A7f/9ALE-ique,,,Todo el edificio est+//0A7f/9AOc- cuarteado,,,,19.4213943,-99.262892,
1249,1249,Camino a las minas,,Huixquilucan,Estado de Mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4087633,-99.2722839+ACI-,,,,,,,,,8,,,,,,Colonia Palo Solo. a 100 metros de Avenida Palo Solo,,,Grietas en los puentes de union entre estacionamiento y torres de departamentos. Un departamento reporto posible fuga de gas en la madrigada del miercoles,,,,19.4087633,-99.2722839,
1250,1250,Retorno de entendimiento,,Huixquilucan,Estado de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.376406,-99.2882466+ACI-,,,,,,,,,Mz. 9 Lt. 19,,,,,,,,,,,,,19.376406,-99.2882466,
1251,1251,Circuito empresarial,,Huixquilucan,Estado de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.40032,-99.271784+ACI-,,,,,,,,,5,,,,,,Parroquia y Eje 8,,Departamentos,Grietas,,,,19.40032,-99.271784,
1252,1252,Lic. Luis Manuel Rojas,,Huixquilucan,Huixquilucan,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4145204,-99.274552+ACI-,,,,,,,,,174,,,,,,,,,Grietas profundas en el piso -1 y -2,,,,19.4145204,-99.274552,
1253,1253,Boulevard Magnocentro,,Huixquilucan,Huixquilucan,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4046791,-99.271593+ACI-,,,,,,,,,105,,,,,,San Pablo y Glaciar,,Departamentos,Grietas en todos los departamentos del condominio,,,,19.4046791,-99.271593,
1254,1254,avenida magna,,Huixquilucan,Interlomas,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4044866,-99.2748539+ACI-,,,,,,,,,6,,,,,,Avenida prados y Avenida canal de castera,,Departamentos,,,,,19.4044866,-99.2748539,
1255,1255,Segunda cerrada de comunidad,,Huixquilucan,La retama,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3788317,-99.2897808+ACI-,,,,,,,,,8,,,,,,Comunidad,,,Grietas en paredes  no grandes,,,,19.3788317,-99.2897808,
1256,1256,Hacienda el ciervo,,Huixquilucan,M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3902527,-99.2855541+ACI-,,,,,,,,,32-A el roble 1,,,,,,Hacienda de las palmas y valle real,,,Hay grietas casi en todos los pisos,,,,19.3902527,-99.2855541,
1257,1257,Blvd. palmas hills sn,,Huixquilucan,M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3916506,-99.2810007+ACI-,,,,,,,,,1503,,,,,,Pte 116 y Insurgentes,,Departamentos,Grieta transversal a 45 grados en columna estructural de concreto.,,,,19.3916506,-99.2810007,
1258,1258,Bosque de minas,,Huixquilucan estado de mexico,Huixquilucan,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4268381,-99.2563182+ACI-,,,,,,,,,120,,,,,,Tepepan y Coscomate,,Departamentos,Muchas grietas en lap departamentos,,,,19.4268381,-99.2563182,
1259,1259,Insurgentes sur,,Insurgentes Mixcoac,Benito Ju+//0A7f/9AOc-rez,+ACI-http://maps.google.com/maps?q+AD0-loc:19.368852,-99.180327+ACI-,,,,,,,,,No lo tengo,,,,,,Asturias,,,,,,,19.368852,-99.180327,
1260,1260,Cerrada de nogal,,Ixtapaluca,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3150013,-98.9002863+ACI-,,,,,,,,,Mz. 1 lt. 35,,,,,,Pinos y encinos,,,Grieta en la pared con 10cm de abertura en la parte superior.,,,,19.3150013,-98.9002863,
1261,1261,Molino,,Ixtapaluca,Estado de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.2950498,-98.8962267+ACI-,,,,,,,,,898,,,,,,La pur+//0A7QBf-sima y cotera,,,Grietas en forma de escalera en planta baja y a mitad del muro y trabe en planta alta,,,,19.2950498,-98.8962267,
1262,1262,Topacio,,Ixtapaluca,+ACI-Ixtapaluca, U.H. Rancho el Carmen+ACI-,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3524414,-98.9650943+ACI-,,,,,,,,,10,,,,,,Manuel Carpio y Eligio Ancona,,Departamentos,Grietas en varios edificios de la unidad rancho el carmen,,,,19.3524414,-98.9650943,
1263,1263,Oriente 239 A,,Iztacalco,Agr+//0A7QBf-cola Oriental,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3911016,-99.0763477+ACI-,,,,,,,,,115,,,,,,Av. Antonio Valeriano y Calle 4 TT,,Departamentos,No hay luz,,,,19.3911016,-99.0763477,
1264,1264,Avenida Sur 16 y Rojo Gomez,,Iztacalco,Agr+//0A7QBf-cola Oriental Iztacalco,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3946113,-99.0732947+ACI-,,,,,,,,,,,,,,,Circuito interior y NA,,Departamentos,+ACI-Da+//0A7f/9ALE-o a comercio, grietas, vidrios rotos.+ACI-,,,,19.3946113,-99.0732947,
1265,1265,Avenida norte,,Iztacalco,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4116372,-99.0716308+ACI-,,,,,,,,,100,,,,,,Agua caliente,,,Edificios fuera de su lugar  no hay derrumbe  pero est+//0A7f/9AOc-n separados,,,,19.4116372,-99.0716308,
1266,1266,Manuel Acu+//0A7f/9ALE-a,,Iztacalco,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.395458,-99.1251192+ACI-,,,,,,,,,212,,,,,,Amacuzac y San Francisco,,,Casa ladeada. Grietas de 6 cm de grosor no permiten cierre de puerta principal. Es casa de mis padres  mi num es 5534215994,,,,19.395458,-99.1251192,
1267,1267,Fco. Del Paso y Troncoso,,Iztacalco,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.397504,-99.1138324+ACI-,,,,,,,,,869,,,,,,Augusto Rodin y Cirdero,,Departamentos,Grietas en casas,,,,19.397504,-99.1138324,
1268,1268,Avenida t+//0A7f/9AKk-,,Iztacalco,Cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3967256,-99.0966793+ACI-,,,,,,,,,840,,,,,,cedro y encino,,Casa,+ACI-Fisuras en las paredes, ruptura de las escaleras, desprendimiento de vidrios, ca+//0A7QBf-da de plafones y desprendimiento de aplanados.+ACI-,,,,19.3967256,-99.0966793,
1269,1269,HORTALIZA,,IZTACALCO,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3940806,-99.0875425+ACI-,,,,,,,,,5,,,,,,Gabriel Mancera y Nicolas San Juan,,Departamentos,Hay un transformador a media calle peligrosamente casi colgando de un poste. La colonia tiene electricidad pero tememos que con cualquier r+//0A7f/9AKk-plica el transformador pueda caer. Tambi+//0A7f/9AKk-n hay un par de postes de luz da+//0A7f/9ALE-ados que necesitan urgente revisi+//0A7QBf-n,,,,19.3940806,-99.0875425,
1270,1270,Andador picos de iztacalco,,Iztacalco,Ciudad de Mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3865871,-99.1095331+ACI-,,,,,,,,,Manzana 10 Lote 11 unidad picos de iztacalco,,,,,,Avenida Tezontle y oriente 116,,,Muy severa,,,,19.3865871,-99.1095331,
1271,1271,Calzada de la Viga esq. Eje 6 sur,,Iztacalco,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3757104,-99.122678+ACI-,,,,,,,,,,,,,,,308 y 310,,Departamentos,Derrumbe parcial de oficinas. Vidrios rotos.,,,,19.3757104,-99.122678,
1272,1272,9a Cerrada Azafr+//0A7f/9AOc-n,,Iztacalco,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3994503,-99.0922104+ACI-,,,,,,,,,489.F,,,,,,Azafr+//0A7f/9AOc-n y A+//0A7f/9ALE-il (Eje 3)  frente a Alfalfar. Granjas M+//0A7f/9AKk-xico.,,,Grieta en un cuarto habitacional que se observa algo profunda  y larga,,,,19.3994503,-99.0922104,
1273,1273,La Viga y eje 5 sur,,Iztacalco,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3801635,-99.1227346+ACI-,,,,,,,,,,,,,,,Darwin y VictorHugo,,Departamentos,En oficinas del IMSS derrumbe parcial. Inmueble da+//0A7f/9ALE-ado.,,,,19.3801635,-99.1227346,
1274,1274,Oriente 233,,Iztacalco,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4073936,-99.0763998+ACI-,,,,,,,,,15,,,,,,Enfrente del metro potrero y Frente al metro potrero departamentos color beige,,Departamentos,+ACI-Son da+//0A7f/9ALE-os leves, solo pido apoyo en cuanto se pueda de venir a verificar que no haya ning+//0A7QBf-n da+//0A7f/9ALE-o estructural, una torre se recargo sobre otra, se aprecia en las trabes de soporte.
Gracias.+ACI-,,,,19.4073936,-99.0763998,
1275,1275,Av. Canal de Churubusco,,Iztacalco,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4008297,-99.081785+ACI-,,,,,,,,,2117,,,,,,Ferrocarril Cuernavaca y Soledad,,Casa,+ACI-Grietas en paredes y loza de aula, Direcci+//0A7QBf-n y Bodega de la Escuela Primaria Benito Fentanes+ACI-,,,,19.4008297,-99.081785,
1276,1276,Chimalpopoca,,Iztacalco,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3969299,-99.1198148+ACI-,,,,,,,,,48,,,,,,Recreo y Plutarco El+//0A7QBf-as Calles,,Fabrica,El piso de los niveles se siente hundido.,,,,19.3969299,-99.1198148,
1277,1277,cafetal,,Iztacalco,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3982119,-99.0941017+ACI-,,,,,,,,,695,,,,,,Resina y A+//0A7f/9ALE-il,,,Cuarteaduras  laminas rotas,,,,19.3982119,-99.0941017,
1278,1278,Oriente 233 A,,Iztacalco,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4064755,-99.0760521+ACI-,,,,,,,,,41,,,,,,Sur 4 y sur 8,,,Es una f+//0A7f/9AOc-brica que esta atr+//0A7f/9AOc-s de mi casa presenta grietas y no se ve muy segura. Gracias,,,,19.4064755,-99.0760521,
1279,1279,Miramar,,Iztacalco,colegio Frontenac,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3777422,-99.1285573+ACI-,,,,,,,,,543,,,,,,Trece norte y Nueve norte,,Departamentos,Se cay+//0A7QBf- parte de una marquesina en la entrada principal de la escuela,,,,19.3777422,-99.1285573,
1280,1280,av.Norte,,Iztacalco,colonia agr+//0A7QBf-cola pantitlan,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4113786,-99.072215+ACI-,,,,,,,,,43,,,,,,entre comunal y agua caliente,,,grietas en la barda de la azotea,,,,19.4113786,-99.072215,
1281,1281,Calle 5,,Iztacalco,Iztacalco CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4020931,-99.0617444+ACI-,,,,,,,,,33,,,,,,Paris y Xicontecatl,,Departamentos,Fisuras en algunas escaleras y una especie de hundimiento de terreno al rededor de los edificios,,,,19.4020931,-99.0617444,
1282,1282,Calle 22,,Iztacalco,M+//0A7f/9AKk-xico,,,,,,,,,,Mza 4 lte14,,,,,,P.uruchurto y sur 20,,,Da+//0A7f/9ALE-o en l+//0A7f/9AOc-minas del techo con cuarteaduras a lo largo de las mismas,,,,,,
1283,1283,sur 79 colonia viaducto piedad,,iztacalco,mexico d.f.,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4022181,-99.1260481+ACI-,,,,,,,,,4358,,,,,,coru+//0A7f/9ALE-a y  calzada la viga,,,se quedo ladiado el edificio y  esta recargado en el edificio colindante  no vaya a ser que se caigan ambos,,,,19.4022181,-99.1260481,
1284,1284,Juana de Arco numero 212,,Iztacalco,Mexico DF,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3943197,-99.1279957+ACI-,,,,,,,,,212,,,,,,San Juan y Las quintas,,Departamentos,Grietas de m+//0A7f/9AOc-s de un metro en paredes,,,,19.3943197,-99.1279957,
1285,1285,Oriente 259,,Iztacalco,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3840421,-99.0634746+ACI-,,,,,,,,,22,,,,,,Al+//0A7QBf-cia y Boe,,Casa,Grietas en las paredes,,,,19.3840421,-99.0634746,
1286,1286,Sur 20,,iztacalco,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3900763,-99.0619281+ACI-,,,,,,,,,600,,,,,,Andador brasile+//0A7f/9ALE-os y Andador los europeos,,Departamentos,Se agrieto el edificio en varios puntos y se escucho un crujido,,,,19.3900763,-99.0619281,
1287,1287,Resina,,Iztacalco,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4014062,-99.0932688+ACI-,,,,,,,,,239,,,,,,Av. San Pablo y Continuaci+//0A7QBf-n San Andres,,Casa,Coarteaduras en pared,,,,19.4014062,-99.0932688,
1288,1288,Av Recreo,,Iztacalco,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3934829,-99.1012798+ACI-,,,,,,,,,2452,,,,,,Iztacihuatl y Citlatepetl,,Departamentos,Agrietamientos en las esquinas  de las piezas,,,,19.3934829,-99.1012798,
1289,1289,Tercera cerrada de oriente 259,,Iztacalco,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3958773,-99.0598134+ACI-,,,,,,,,,18,,,,,,Lago Ballen y Lago Hielmar,,Casa,+ACI-Se agrietaron algunas paredes y se cayo parte del techo.  Algunos pilares se da+//0A7f/9ALE-aron. Si se le pega a una pared la casa retumba. Ojal+//0A7f/9AOc- nos puedan ayudar a revisar. Muchas gracias por su valioso apoyo. Aqu+//0A7QBf- viven dos ni+//0A7f/9ALE-os adem+//0A7f/9AOc-s de cuatro adultos. Es una casa de doble planta,  nos da miedo que se nos caiga encima por los da+//0A7f/9ALE-os o con otro temblor. La casa ya tiene 50 a+//0A7f/9ALE-os. Vengan por favor.+ACI-,,,,19.3958773,-99.0598134,
1290,1290,Oriente 229,,Iztacalco,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3937758,-99.0815509+ACI-,,,,,,,,,379,,,,,,NA y NA,,Casa,+ACI-Grietas en paredes de departamentos, grietas y derrumbes en estacionamiento subterr+//0A7f/9AOc-neo, hundimientos en estacionamiento subterr+//0A7f/9AOc-neo+ACI-,,,,19.3937758,-99.0815509,
1291,1291,Eje 5 y la viga edificion del IMSS,,Iztacalco,,,,,,,,,,,1479,,,,,,Oaxaca y Monterrey,,Departamentos,+ACI-Todo se agrieto, se levantaron banquetas, y pisos del interior y se fracturaron paredes y las escaleras de emergencia se separaron del edificio q tiene 2 estacionamientos y 12 pisos mas q estan muy da+//0A7f/9ALE-ados+ACI-,,,,,,
1292,1292,1,,Iztacalco,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.4181745,-99.0681016+ACI-,,,,,,,,,295,,,,,,Popocatepelt y Nevado,,Departamentos,Grietas y cuarteaduras en la estructura del edificio,,,,19.4181745,-99.0681016,
1293,1293,Tenexpa,,Iztalapalapa,+ACI-Tenexpa, Aculco CD.MX.+ACI-,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3773494,-99.1030173+ACI-,,,,,,,,,12,,,,,,Laguna de mayran y Laguna de terminos,,Casa,Grietas en el suelo paredes y entre dos construcciones,,,,19.3773494,-99.1030173,
1294,1294,circuito la joya,,iztapala,cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3237414,-99.0920172+ACI-,,,,,,,,,mz 74 lt 26,,,,,,,,pe+//0A7f/9ALE-asco,Derrumbe de rocas,,,,19.3237414,-99.0920172,
1295,1295,JACARANDAS,,IZTAPALA,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3552223,-99.0867137+ACI-,,,,,,,,,LOTE 11  MANZANA 33,,,,,,PINO Y PARAISO,,,GRIETAS EN BARDA LATERAL  ESCALERAS Y PISOS,,,,19.3552223,-99.0867137,
1296,1296,Cuitlahuac,,Iztapala,Colonia Mixcoatl,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3782494,-99.109619+ACI-,,,,,,,,,27,,,,,,Cuauht+//0A7f/9AKk-moc y av. San Francisco tlaltenco,,,Hay una grieta en una de las esquinas del primer piso,,,,19.3782494,-99.109619,
1297,1297,Batallones Rojos,,Iztapalapa,CD de mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3594074,-99.0606566+ACI-,,,,,,,,,205 Edificio 66,,,,,,Av Universidad y Soto y Gama,,,El edificio esta inclinado y hay una desnivel en el piso,,,,19.3594074,-99.0606566,
1298,1298,Santa teresa,,Iztapalapa,Cd de mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3923186,-99.0540775+ACI-,,,,,,,,,64,,,,,,Cala Ignacio Zaragoza y Miguel hidalgo,,,Hay grietas que no podemos alcanzar a ver si son profundas en las trabes del estacionamiento  por eso solicitamos revisi+//0A7QBf-n,,,,19.3923186,-99.0540775,
1299,1299,Jos+//0A7f/9AKk- Cruz Rodr+//0A7QBf-guez,,Iztapalapa,Cd de Mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3509535,-99.0619791+ACI-,,,,,,,,,102,,,,,,Guillermo Camarena  y Lic.L Vallarta,,,Grieta que se ha ido abriendo m+//0A7f/9AOc-s por temblores  hundimiento  hac+//0A7QBf-a banqueta que obstaculiza abrir zaguanes de casas,,,,19.3509535,-99.0619791,
1300,1300,Av 5 de mayo,,Iztapalapa,CD de mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.338849,-99.0649134+ACI-,,,,,,,,,,,,,,,Primera de mayo y Constitucion mexicana,,Casa,Grieta en el pavimento en medio de la calle undimientos en banquetas,,,,19.338849,-99.0649134,
1301,1301,Guillermo Gonz+//0A7f/9AOc-lez Camarena,,Iztapalapa,Cd M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3468736,-99.0513933+ACI-,,,,,,,,,S/n,,,,,,,,Escuela secundaria,Se cay+//0A7QBf- parte de la barda,,,,19.3468736,-99.0513933,
1302,1302,Leyes de reforma,,Iztapalapa,Cdm,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3794111,-99.0946516+ACI-,,,,,,,,,303,,,,,,Guadalupe y Mande,,Departamentos,Techo derrumbado,,,,19.3794111,-99.0946516,
1303,1303,Inocencio Arreola,,Iztapalapa,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3678879,-99.0192962+ACI-,,,,,,,,,22,,,,,,Alabama y Louisiana,,Departamentos,Grietas en paredes y techo.,,,,19.3678879,-99.0192962,
1304,1304,Manuel Salazar,,Iztapalapa,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3697291,-99.0278148+ACI-,,,,,,,,,Mz 27 lt 14,,,,,,Brigadas carbagal y av. Exploradores,,,Grietas en la fachada se la vivienda,,,,19.3697291,-99.0278148,
1305,1305,Santa Cruz,,Iztapalapa,Cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3316326,-99.0637189+ACI-,,,,,,,,,48,,,,,,Cerca reclusorio oriente,,,Hay muchas grietas en bardas y columnas,,,,19.3316326,-99.0637189,
1306,1306,2do callej+//0A7QBf-n de cuauht+//0A7f/9AKk-moc,,Iztapalapa,Cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3625463,-99.0903994+ACI-,,,,,,,,,,,,,,,Cuauht+//0A7f/9AKk-moc y ayuntamiento,,Predio del gobierno abandonando,Barda a punto de caer,,,,19.3625463,-99.0903994,
1307,1307,Galdino H Casados,,Iztapalapa,Cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3453995,-99.0537481+ACI-,,,,,,,,,56,,,,,,Eje 5 y Eje central,,Oficinas,Se levantaron los mosaicos en l+//0A7QBf-nea recta y hay una pared con una grieta que atraviesa toda la pared,,,,19.3453995,-99.0537481,
1308,1308,H+//0A7f/9AKk-ctor Espinosa,,Iztapalapa,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3664909,-99.1119756+ACI-,,,,,,,,,647,,,,,,Eje5 y La viga,,Oficinas,+ACI-Agrietamientos en muros, techo y ca+//0A7QBf-da parcial de plafon en patio, planta baja+ACI-,,,,19.3664909,-99.1119756,
